0.88852566,1.4473476,1.2080147
-2.483857,-1.732259,-2.3230722
0.64147156,-0.9212857,0.48316953
-0.80253,-0.80246,-0.9267172
-1.4580427,-0.8260311,-1.2978518
0.8374317,1.6247457,0.9646211
1.5232233,0.53355706,1.5135454
-0.86565685,-1.6774348,-1.1835715
0.63614535,0.61998785,0.930484
-0.08909587,0.41347072,0.040104136
-1.1486328,-1.0323278,-1.1410216
0.47885916,0.6405688,0.52925324
0.47557172,0.42998353,0.45264655
0.21891397,0.067041546,0.16706695
2.2578683,1.3434845,1.5252138
-1.2359267,-0.77802205,-1.2714531
-0.8817335,-1.4646028,-1.3205327
0.4569753,0.85010684,0.43494552
-0.99335974,-0.7375352,-0.95955306
-1.4531151,-0.92741907,-1.0886008
-0.06606083,-0.06246521,-0.045496974
0.30819407,0.7392897,0.520994
-0.9381803,-0.5425372,-0.80545837
0.11919594,0.034524217,0.04865144
0.927376,1.18487,1.0318444
-0.6951817,-0.2981448,-0.6311329
0.90980643,0.48795217,0.67248404
1.440886,1.2500963,1.5193945
0.36773714,0.6651392,0.46305943
-0.9379357,-0.83674574,-0.879548
-0.49160275,-0.4152038,-0.3355902
1.2831025,0.4540877,0.9196645
2.155888,2.0892327,2.0653243
-0.72204906,-0.8887638,-0.7563263
-1.2898374,-0.89800334,-1.0818517
0.93693614,0.83487755,0.86271477
-0.8457004,-0.14544421,-0.62549347
0.044861015,-0.08677769,0.098059736
-0.033986177,-0.05061804,0.009788867
0.67274755,0.5889046,0.82579803
-0.61514086,0.018585322,-0.3481092
-0.24876967,0.25202227,0.012216403
1.1530066,1.0214019,0.92664814
0.92958015,-0.16068493,0.80666554
-2.336559,-2.4327059,-2.4635823
0.37803942,-0.18436211,0.21716358
1.3396524,0.44036755,1.1706051
1.9593263,1.8707284,1.8394403
-0.31004456,0.7004793,-0.17424232
-1.4957087,-0.7728438,-1.1520908
0.04146325,0.3742189,0.04338736
-0.15263326,0.60757047,-0.124328956
-1.1169925,-0.49344522,-0.7199416
0.031336218,-0.21916592,-0.5442751
-0.35439372,1.2283752,0.6022606
1.6547701,0.45455864,1.9204215
1.6412668,-0.37469915,0.909082
0.9327363,0.86045563,1.6247567
-0.03669848,2.053943,0.47255751
-2.9090414,-2.587589,-3.123436
-0.016481113,-0.4877187,0.030950751
0.3248369,-0.1523854,0.077000394
-0.41320002,-0.54328686,-0.3319301
0.5000206,-0.17426533,0.3389567
1.3106525,0.71518445,1.0807925
0.1621552,0.38168624,0.16920151
0.29902086,0.41424203,0.2935856
0.7435534,0.9131006,0.87634933
-0.17055988,-0.09084746,-0.07889082
-0.11881066,0.045926757,-0.20722553
-0.58375305,-0.14038584,-0.43370086
-0.9455864,-1.4708519,-1.4058789
-1.3382332,-0.36795083,-0.8097381
-0.30376956,0.75163954,-0.13118136
1.272979,1.7273319,1.8419323
1.0955315,-0.22618614,1.0031148
-1.5866593,-1.7104545,-1.6172346
-0.9614503,-0.9893032,-1.0808926
-0.21147662,0.0036390154,0.009019959
0.48185536,0.6418411,0.5218722
0.4863195,0.5711565,0.54681706
0.44286197,0.64691204,0.5476984
0.83616036,0.9296453,0.8762419
0.6574481,0.76925004,0.7001497
-0.20641807,-8.075763e-05,0.05604208
-0.5909856,-0.87477326,-0.8378732
-1.812963,-1.2137264,-1.5002024
-0.3144303,-0.85365593,-0.70206016
-0.29718757,-0.171043,-0.13255167
1.6192534,1.3911352,1.5495081
0.2908828,0.78901076,0.36841086
-1.0722152,-0.44286716,-0.89121723
0.05115068,-0.010454006,-0.0396561
0.98502636,0.4779564,0.65928286
1.4015489,-0.08666472,1.1755183
0.36095092,-0.40504685,0.6016262
1.7620009,0.5742598,1.5193222
1.0664691,1.7892437,1.099272
-1.0186489,-0.8361267,-1.1032101
0.23064943,0.08516762,0.16814236
0.6533742,0.7747734,0.67737484
-0.9610765,-0.9618943,-0.9921303
-2.1232533,-2.0377984,-1.9779482
-0.37068996,0.066106014,-0.23894234
-0.99863297,-0.57335705,-0.8506196
0.6663006,0.32249445,0.60957175
1.1547767,1.4056716,1.1688361
-1.6274116,-1.4166028,-1.6487441
-0.023843126,-0.11485763,-0.12611564
0.028616179,0.3627902,0.22531922
1.1678588,1.2637966,1.2338405
0.30147156,0.45890734,0.41008574
-1.0904025,-1.0842572,-1.1039019
-0.5664871,-0.65883327,-0.5794581
-1.0118384,-0.7050289,-0.7503553
-0.242788,-0.43218583,-0.43714967
0.8024733,0.66302425,0.64368105
1.8308957,1.5149451,1.612299
-1.9616846,-1.7965152,-1.7531567
0.5109564,0.3070457,0.3441609
-0.48041177,-0.8683203,-0.75345373
-1.1155535,-1.2666941,-1.2789211
-0.50299597,-0.21092947,-0.30968067
2.7409399,2.0228834,2.2122748
1.12925,0.5061693,0.82898
-0.91203874,-0.9940534,-0.8785534
0.2331251,0.059060294,0.08601692
1.1388477,1.0142692,0.9718576
-1.2755724,-0.9892902,-1.1754113
-0.67038673,-1.294312,-1.0667797
-0.36953437,-0.31305638,-0.32911208
0.40891242,0.41589028,0.24020164
2.254741,1.807689,2.0631876
0.77967936,0.39588666,0.6287348
-0.40883163,0.21830553,-0.3012862
-0.26560038,0.28970176,-0.18730773
-0.14787477,0.6602753,0.24856247
1.4498343,1.1531025,1.579011
-0.6770598,-0.6168784,-0.5759919
-0.89047694,-0.11193395,-0.66683745
-0.874578,-0.20079626,-0.3786269
-0.35012516,-0.47951365,-0.4066556
0.18467036,-0.3096083,-0.057225604
0.8562498,1.1739411,1.1544632
-1.8397846,-0.8585735,-1.2752514
-0.7892938,-0.91473955,-0.656506
-0.4734766,-0.36648238,-0.3546858
0.8693931,1.1638407,0.977982
1.7609111,1.7044268,1.7674991
-1.0192038,-0.9122252,-0.9750658
-1.650574,-1.3594695,-1.6032169
-0.53323364,-0.219211,-0.53727615
0.7526546,1.2923255,0.84132
0.3476386,-0.37177148,0.36782175
-1.9291515,-1.5263566,-1.8040942
-0.3252629,-0.5084288,-0.44266236
-0.34270686,-0.2538777,-0.32077172
-0.5270123,0.075600825,-0.09418648
0.47267032,0.70230615,0.57362956
0.7780255,0.9401387,1.0511757
1.0972676,1.1982559,1.1752826
0.056923673,0.23361322,0.20323324
-1.7493464,-1.3915644,-1.5697905
-0.8221055,-0.84826076,-0.7409832
-0.025433635,-0.35264397,-0.35471216
-0.9097533,-0.14889705,-0.5438575
1.551567,1.8192269,1.6876899
0.69043875,-0.22137518,0.54645604
-0.89836836,-0.88975406,-1.0376859
1.0467678,0.99554265,1.083454
-0.19435033,-0.3677508,-0.33529475
-1.3131583,-1.2986817,-1.3673729
-0.6759359,-0.24006204,-0.26660985
2.0008938,1.4298156,1.7282971
0.34212384,0.5968363,0.43398583
-0.27373984,-0.37738326,-0.3616167
-1.5792357,-1.1975797,-1.2656628
-0.36902854,0.059483193,-0.09483231
0.29193828,0.19929756,0.039090805
0.46290427,0.69585955,0.68322366
-0.38338956,0.1043967,-0.32176352
-2.0034268,-1.4674373,-1.7295747
-0.084696494,0.10179167,0.040238038
1.4944149,1.40913,1.4508536
-0.035199773,0.7073189,0.38679206
-0.47006106,0.4261896,-0.20590258
-0.31149197,0.31305528,-0.413003
-0.96116024,-0.2962034,-0.5249505
1.2491895,0.7340036,0.84415436
1.3235362,1.2537242,1.2773659
-0.09807178,-0.029089866,-0.14158191
0.43560854,0.044632956,0.37885252
-0.11094134,-0.522665,-0.17826165
-1.0253055,-0.560069,-0.6340439
0.23590586,0.034238372,0.12745821
1.1993996,1.3039922,1.2622013
-1.208468,-1.407684,-1.3434395
0.3118859,0.07223949,0.3927643
0.06601685,-0.4066178,-0.18430266
-0.42889908,-0.029718595,-0.17084284
0.33342648,0.8687337,0.60138613
1.9434624,1.603085,1.8729446
-0.4673132,-0.52758455,-0.45447522
-1.1457094,-0.9861921,-1.0376672
-1.0688139,-1.0724877,-1.0550774
-1.5136126,-0.910212,-1.0842198
-0.90553844,-0.7438294,-0.879883
-0.39858055,-0.19049321,-0.25089726
0.7456684,0.23637822,0.5438423
1.1744571,0.9082179,0.9783772
-0.8944477,-0.8050209,-0.88335496
-0.67607737,-1.0387188,-0.6351111
-0.39794704,-0.9740074,-0.33791915
2.2513282,1.5373764,2.2501125
-0.7121441,0.60708886,-0.10194109
0.15140429,-0.87440324,-0.30282244
0.7191842,0.504711,0.8730411
-0.7563876,0.6448447,-0.2887614
-1.7970957,-1.3118614,-1.450425
-0.26368478,-0.4720204,-0.3405862
0.31537625,-0.17418821,-0.016427578
1.0712228,1.380641,1.265216
-0.7554436,-0.8867656,-0.870078
-1.5189508,-1.3554847,-1.4599059
-1.317628,-0.63251054,-0.69482344
0.057786036,-0.16425017,-0.14371228
1.5698048,1.2665426,1.241229
-1.4401501,-1.4458733,-1.4169
-1.013528,-0.8493267,-0.96756625
0.40178254,-0.15544325,0.018467285
0.3961313,0.6021895,0.60250854
1.1403944,0.9651895,1.0611539
1.1499999,1.2845808,1.0299209
-2.3649735,-1.1892056,-1.9753517
-0.6852766,-0.21612443,-0.36132592
1.311919,1.2133297,1.1516169
-0.034928553,-0.071536094,0.03783772
-1.7402879,-1.708448,-1.7770604
0.3771959,0.062382612,0.16385984
0.545297,0.20075914,0.1945659
1.3054718,0.8950863,1.3836278
-0.9555883,-0.70250565,-0.95357186
-0.32659003,0.28798217,0.018867128
2.0701752,1.676642,1.6912146
0.52273226,0.28874767,0.5381672
-1.4563199,-1.4955418,-1.4840987
-0.4486474,-0.30673367,-0.32398698
-0.44623232,-0.26039416,-0.25799593
-0.6024457,-0.7589833,-0.7068744
-0.068142585,-0.28874844,-0.22123004
0.9301359,0.47777614,0.537923
0.8433147,0.61010206,0.63127947
-1.3556192,-1.8063688,-1.5955236
-1.1288666,-0.8172302,-1.1076938
-0.8693445,-0.9132664,-0.9607526
0.80333775,0.75040257,0.8907013
1.4624228,2.003992,1.8540902
-0.52562416,-0.88593805,-0.5290764
0.6214993,-0.21373567,0.33746803
-0.359719,0.16804938,-0.0738687
-0.7973889,-0.978684,-1.1642867
0.06376605,0.061741427,0.12146201
1.155013,0.6838014,1.0868824
0.5485388,0.70082,0.704738
-0.32685673,0.19997323,-0.15915841
-1.4551333,-1.4318185,-1.3881661
0.121631116,-0.12499152,-0.04666779
0.6528741,0.19277516,0.43728915
1.3157746,1.1277385,1.1899819
1.4923376,1.2336937,1.3894763
-0.54208714,-0.34485272,-0.4149869
0.41643,0.6285143,0.41056955
0.5624173,0.6336294,0.5456982
0.1724372,-0.2143947,0.046500765
0.9111999,0.41163948,0.5142791
0.58498514,0.40556264,0.44882092
-1.2444736,-1.1372806,-1.1811162
0.26855215,0.111036055,0.14995489
-0.69284153,-0.15526861,-0.5033244
0.98367816,0.8442157,0.80921644
-0.3254249,-0.47427443,-0.46615216
1.0635316,1.18661,1.0614269
1.3679792,0.59987193,1.2503179
-2.4118986,-2.3535893,-2.3305862
-0.0076813563,-0.006245613,0.009815309
0.38587242,0.4815341,0.20069334
1.9377593,1.5936507,1.7404989
0.111811735,-0.6165848,-0.19454621
-0.52660996,-0.81030524,-0.7741953
0.28778422,0.4786589,0.5006132
0.044925347,0.16315936,0.0825394
-0.19948828,-0.33663014,-0.2673044
0.23686776,0.20524606,0.24057242
0.9762698,0.8008557,0.80334187
-1.3698708,-1.5533705,-1.444733
-1.48827,-1.3876995,-1.4292755
-0.32628688,-0.23442887,-0.28340438
1.6253498,1.0173813,1.3723059
1.5411558,1.1268919,1.4717997
0.9339981,1.2330123,0.86050093
-0.33472714,0.25247666,-0.18397795
0.9475593,0.17648683,0.73335814
1.0789025,0.66405296,1.0900569
0.4656448,0.17022732,0.23607482
1.055709,0.81804395,0.850675
0.5875746,0.4536704,0.4205669
-1.1805211,-1.4012542,-1.369511
0.60017323,0.14946729,0.52469665
-0.06729159,-0.62118816,-0.302476
0.23537163,-0.3263668,0.0022058326
1.6045017,1.7084117,1.7905713
0.22499965,-0.06999097,0.11865246
-0.8813292,-1.6151817,-1.3587224
-0.1366477,-0.47623765,-0.42729896
0.5962615,0.5248278,0.77548295
1.3426077,1.6814761,1.4373324
-1.3223,-1.3415768,-1.4322647
0.88040006,0.29752177,0.51227903
-0.7199316,-0.40145233,-0.4176132
-0.9634155,-0.6502908,-0.66307133
1.2132387,0.38418794,0.83291453
2.4382858,2.2738943,2.0508375
-0.5986321,-0.544441,-0.63778585
-0.2936612,-0.47628802,-0.15576147
-1.4006966,-0.55805916,-0.9292817
-1.2448832,-1.067751,-1.2828612
-0.6922538,-0.37862992,-0.4736344
0.13917601,0.038188964,0.07033238
-0.83257306,-0.5341845,-0.71327484
-0.8437786,-0.541397,-0.82175016
1.3806688,1.1008033,1.3180014
-0.29790643,0.040414788,-0.18680912
-1.7831643,-1.3935106,-1.7017915
0.06565586,0.16675413,0.0057570753
1.0937556,0.95212257,1.0137315
0.6739319,0.42324927,0.45537248
-0.28270957,-0.37078106,-0.3475853
-1.7246298,-1.3779414,-1.3887663
0.11080857,0.08412182,0.101592906
0.8045334,0.90713483,0.97228366
0.054427546,0.42647445,0.15120478
-1.808242,-1.9812573,-1.893633
-1.016739,-0.7150924,-0.99936444
-1.436315,-0.97280884,-1.2864815
0.6861569,0.48248464,0.71467245
0.71213263,1.1341772,0.6721533
-2.7442067,-2.3099089,-2.4387786
0.699209,-0.118127175,0.2703464
0.4758615,0.24401833,0.5194187
0.2197016,0.38492802,0.10044145
0.708286,0.9336289,0.8256151
1.4155571,1.2596139,1.3684472
-0.59469944,-0.22372173,-0.38122505
-0.08022971,-0.15537813,-0.25442004
-0.70825964,-0.42379633,-0.54036427
-0.43557572,-0.8663701,-0.75235856
-0.417722,-0.58023345,-0.61408424
1.4231832,1.4833004,1.363974
0.6522713,-0.036998432,0.43070403
-0.629858,-0.8683557,-0.8154518
1.450059,1.375224,1.3849976
-0.9119569,-1.145942,-1.0848284
-0.8528683,-0.99897236,-0.7967804
-1.4095116,-1.477861,-1.4327184
0.5371614,1.4028424,0.6166397
2.3342314,1.5320022,2.278271
-1.4146715,-1.6574436,-1.3396586
0.2284701,0.4626804,0.3301682
-0.7519676,0.1764355,-0.5086122
0.43428665,0.25134534,0.07990658
0.64065367,0.68262094,0.83591646
0.9419606,0.60557824,0.68715364
-0.12523636,0.20548747,0.08142144
-0.59987515,-0.9836125,-0.8668068
-1.4109179,-1.4240028,-1.4005712
-0.73912275,-0.41926187,-0.42352816
0.7041178,0.8095583,0.7885113
1.3042603,1.2784725,1.2960172
-0.18968369,-0.058303963,-0.15014422
-1.0021296,-1.1625643,-1.1525868
-0.31175593,-0.36430746,-0.37470806
0.55120546,0.83078533,0.8402274
0.3538428,0.87718725,0.7367798
-0.9372708,-1.1758165,-1.2183886
0.53465474,0.46053815,0.43888006
0.4305433,0.6751513,0.577458
0.41997468,0.29632396,0.47604215
-0.24383332,-0.9635783,-0.48485485
-0.07560847,-0.3455118,-0.36351112
1.0670614,0.19474152,1.1536925
-1.2673544,1.7268089,-1.136272
-1.8882136,0.7461301,-1.9494474
-1.9187027,-0.01626494,-2.2903821
1.4826946,1.246078,1.5600677
1.4342028,-0.942564,0.8858397
-1.0932441,-0.08453444,-0.8420207
0.60769284,0.6451041,0.3303838
-0.22275645,-0.5473885,-0.23052408
-0.49781743,-0.6169572,-0.6728943
-0.42453668,-0.45421496,-0.4657111
-0.117755756,-0.022322383,-0.049002793
-0.89537877,-0.30353805,-0.6495563
-0.4603539,0.144849,-0.4614981
1.6984758,0.90945923,1.7716366
-1.864613,-2.1206272,-1.8903629
-0.6277884,-0.10024084,-0.6831207
-1.2083819,-0.7090777,-1.262971
0.6947306,0.10913642,0.5109379
1.0242926,1.7769604,1.371408
-1.9603854,-0.579234,-1.7090851
0.073131226,0.11470013,0.1574626
0.86572427,0.9760914,0.8210068
1.2741871,1.0703897,1.2771021
0.74187696,0.55403256,0.71293086
-0.38357803,-0.20474298,-0.37400228
-0.30739155,-0.5090827,-0.42080536
0.041137945,-0.60388607,-0.3640821
-0.7670368,-0.67387664,-0.64586043
-0.16010085,-0.117993355,-0.036009513
1.2879956,1.2296253,1.2401636
-1.0399154,-1.0343822,-1.0611309
-1.2895427,-1.2861772,-1.2593973
-0.12055896,-0.10685963,-0.13212083
0.15126944,0.40624332,0.22280109
0.86176413,0.8595971,0.8775285
-0.8911855,-0.8842908,-0.6835793
-2.0730114,-1.1214383,-1.4886091
-1.1185858,-1.1895518,-1.231344
1.4386225,1.1186153,1.443336
1.4863147,1.5185,1.4780354
0.15821879,0.29923293,0.2832387
1.0539412,1.2624143,1.1634328
-1.0519662,-1.068005,-1.0670841
-1.4987619,-1.7120172,-1.6521292
0.7764296,0.77429736,0.75338733
-0.06678348,-0.13827261,-0.089824945
-0.28278068,-0.40980294,-0.37014508
0.70968103,0.9079891,0.9281577
1.12039,1.1443886,0.94215155
-2.6127615,-1.8913007,-2.1079412
0.5690714,0.13510627,0.11453845
1.0908821,0.7791017,0.9747547
-1.208501,-1.1979159,-1.2970068
-0.5989631,-0.8130031,-0.73565114
-1.8942422,-1.195342,-1.697949
1.0527865,1.3131019,1.0539517
-0.15238675,0.0063259415,-0.05318231
-0.34726396,-0.23400347,-0.3907321
0.8312687,0.51734424,0.66051126
0.4857695,-0.21761942,0.4619324
0.6912701,-0.36551213,0.20790546
0.6043266,0.66638947,0.97234726
-1.6139106,0.22932719,-1.1123091
-0.16412738,-1.1491841,-0.5255007
-1.5531833,-0.7524721,-1.8220665
0.91543883,1.5677526,0.9213215
0.4083943,-0.54125285,0.15446164
-0.9511788,-0.27662694,-0.82591313
0.35944963,0.5128141,0.30607626
0.05016129,0.22789934,0.22309873
-0.024332358,0.028842097,-0.03771118
0.053263497,0.54779357,0.4654284
0.6911672,0.592874,0.62156403
-1.3343085,-1.0350349,-1.1741197
-0.38690293,0.21283643,0.052161686
-0.27662632,0.5064989,-0.024907112
0.540516,0.7925489,0.869618
0.61557615,0.024233896,0.53899676
-2.1406996,-2.048489,-1.9274143
0.7617268,0.76807255,0.85028476
0.5131901,-0.16297184,0.3519585
0.46916786,-0.32195964,0.11746625
1.3501532,1.4147915,1.5657905
0.3345656,0.71563256,0.66662943
-0.2646177,-1.0978917,-0.7886188
-0.9499233,-0.44292846,-0.5272098
-0.7294127,-0.88574564,-0.85622853
0.037058055,-0.005559687,0.23459779
0.93042034,0.99772686,1.026208
-0.8222839,-0.10622834,-0.6226576
1.9985337,2.3031893,2.1483443
-1.2268268,-1.374658,-1.3230264
-1.7922692,-1.5247164,-1.9449325
0.19260012,0.42650816,0.2346746
0.8996312,-0.17525111,0.723252
-1.4014562,-1.0625887,-1.2166622
-0.28503284,-0.6759813,-0.30247113
1.3090073,0.9532051,1.2016953
-0.3316021,-0.17422993,-0.37418956
-1.4333875,-1.4818239,-1.48131
-0.39991993,-0.33666348,-0.36483172
1.368733,1.0404487,1.1338178
0.19918427,0.20361035,0.12137802
-1.4821858,-2.1046946,-1.9684838
0.7571829,0.24401075,0.4574678
0.26107302,-0.06637836,0.17663796
-0.5764448,-0.27738184,-0.18165949
0.64078593,0.048300393,0.39626485
1.3658702,0.9298257,1.1732664
-0.59869885,0.8669651,-0.6519308
-0.92831784,-0.6262297,-1.0676241
-0.2723447,-0.057935763,-0.2766975
1.9604201,1.4243975,1.8046407
-1.2930347,-1.4012212,-1.2562191
0.14725573,-0.14451706,0.025602752
-0.30412266,-0.23154436,-0.22971517
-0.25383663,-0.4611072,-0.44884342
-0.0039549433,-0.018326726,0.0606317
1.3539405,1.6225557,1.7204353
-1.1238337,0.10580564,-0.86040556
-1.968261,-1.9675723,-1.9708639
-0.45184875,-0.53528386,-0.6384293
0.5091986,0.6560581,0.39951822
2.6176193,2.3935199,2.4789526
-0.6849213,-0.7423729,-0.6812692
-1.6716048,-0.90327954,-1.4634104
-0.65304416,-0.583273,-0.5323032
-0.9213836,-0.85635376,-0.77948433
-0.18576483,-0.37876078,-0.3365773
0.8444237,0.9350289,0.8773867
-0.48018137,-0.73604405,-0.7352598
0.2455796,-0.008978988,0.16172267
2.904048,2.0448728,2.4402964
-0.28712723,-0.38702244,-0.35375592
-0.21034084,-0.6669975,-0.28133878
0.4043469,0.35604426,0.6246675
1.069565,1.7393733,1.4211003
-0.30790383,0.05526827,-0.08495466
-1.5273532,-1.0966872,-1.3887708
-0.35599503,0.35864687,0.014522903
0.62847286,0.40333366,0.7960917
-0.7778475,-0.9181185,-0.68220913
0.010650137,-0.0851508,-0.104882754
0.9761632,0.99579537,0.5804325
1.6988052,0.1098415,1.1125911
-0.2835292,-2.0052392,-1.7084318
-0.15513843,-0.47553563,-0.29985422
0.8322699,-0.57448596,0.45361274
0.16834292,1.0615195,0.5837061
-1.7682673,1.0389504,-1.4071739
0.6593033,-0.1464131,0.7560963
1.7573541,-0.06533522,1.6970917
-0.8331615,-1.4392191,-1.1753403
0.42087343,0.3031346,0.41944185
-0.22125909,0.4709212,-0.24974671
1.5403637,1.2696103,1.4068477
-0.17544134,-0.7441497,-0.2219001
-1.3996643,-0.96796715,-1.2261527
0.35659027,0.036583975,0.054177467
0.7100261,0.5287657,0.6851595
0.9892177,0.6673369,0.8116278
0.53779715,0.81357247,0.5355327
-1.745334,-1.5669849,-1.5866394
0.7976223,0.7531298,0.8192612
0.8989021,-0.20853081,0.8036067
1.6733421,0.9657753,1.3423305
0.49776676,0.7843623,0.47559786
-0.48706138,-0.6700257,-0.59986633
0.9414242,0.9091564,0.9939747
-0.25854602,0.016165722,-0.074664295
0.49238935,-0.034206223,0.3423432
1.5527209,1.101905,1.1870892
-1.169939,-0.91324407,-1.0294704
0.1352441,-0.1592048,-0.076036155
0.5410323,0.7883227,0.70931673
1.019871,0.9464185,0.95715755
-0.63701576,-0.20478906,-0.42628413
1.2409985,-0.114602946,1.172637
1.2653962,1.5391972,1.2865167
-1.8998497,-1.3624667,-1.9645298
0.88448405,-0.018097218,0.7016476
0.8332055,-0.012873278,0.7447205
0.3534076,0.66939527,0.65199625
-0.33167747,0.2578385,-0.30248713
-0.77031946,-0.3653741,-0.6790475
0.13038583,0.42644018,0.22138412
1.4563667,1.0127202,1.3247935
-1.5495143,-1.4454659,-1.6551362
0.21388972,-0.49249923,-0.15840966
0.3163989,-0.11542687,-0.09173024
1.135471,1.0247755,1.2663139
-0.32724693,1.7688198,0.5298342
-2.7843833,-0.64013386,-2.7857454
-0.8459163,-0.73549044,-0.7810644
0.84548783,1.099672,1.2382591
-0.17433737,0.14671306,-0.18688978
-1.9729671,-0.76603365,-1.5394206
-0.6641847,0.14352007,-0.33424765
1.2422912,0.9108806,1.3512585
-1.2254411,-1.1109895,-1.1666864
-0.09316365,-0.42601186,-0.2758937
0.054383196,0.32210323,0.17657931
2.0334702,2.2641373,2.0687633
-1.5022337,-1.499276,-1.409376
-1.7127461,-1.162796,-1.6047757
-0.60919046,-0.6616389,-0.71792567
0.9647639,0.59895134,0.80892295
1.4437464,1.4251903,1.2166333
-2.3494046,-1.78336,-1.9696574
-0.076787494,-0.37153274,-0.091539614
0.07029259,-0.13638479,0.09580939
-1.0677491,-1.5127418,-1.368322
-0.70943147,-0.43920082,-0.7240821
-1.4844415,-0.99930835,-1.7195619
-0.67865694,0.7662602,-0.34716162
1.8289841,0.9888593,1.8801339
0.39582983,-0.27269867,0.2312329
0.81698143,0.87723273,0.9226255
1.9908556,0.8732092,1.8171443
-0.94287163,-0.539761,-0.57437706
0.83250976,0.64455825,0.8080167
-0.6407183,-0.12057752,-0.37138182
-0.6485982,-1.1045421,-0.8723823
-0.48643258,-1.0464948,-0.82236385
1.6355246,0.6569076,1.5891148
1.579556,1.1379145,1.4536484
-1.1918823,0.06847218,-1.0108902
0.7817239,0.326098,0.49124682
0.6335805,-1.0445675,0.47865638
-1.2149135,-1.0008789,-1.3077176
-0.043530766,-0.15064423,-0.061879266
0.22477706,-0.15265827,0.12997805
1.0215875,0.67686236,1.2566018
-0.40057784,0.6862026,-0.15396006
-1.8655052,-1.2316322,-1.6887032
-0.1266424,0.19777472,0.03584742
0.16946708,-0.25070533,-0.20099536
0.066714875,-0.41569698,-0.40051645
-0.35072377,0.25769684,0.008333559
2.0896676,2.0944831,2.068937
-0.7567281,-0.50096124,-0.7304094
-0.26626718,-0.42596847,-0.3697041
0.5204392,-0.0081943,0.33083937
0.7100852,0.23838642,0.48551288
0.6699109,0.74776024,0.97972375
-0.061843354,0.8466447,0.10260532
-1.140844,-1.1337675,-1.2205201
0.18234584,-0.2726376,0.028281268
0.62627786,0.5459313,0.76370907
0.381279,0.83761954,0.53019774
0.4382158,0.24027069,0.6020247
1.5197932,2.0779114,1.9895864
-1.5418333,-1.138054,-1.5700817
-0.5502483,-1.3019212,-0.74821573
-1.2819086,-0.4599388,-1.0926228
0.01336822,-0.4241938,-0.17222972
-0.49965772,-0.9504059,-0.8786455
-0.30932823,-0.60299724,-0.47185737
0.30098554,0.5594291,0.21553831
1.6743165,0.7363554,1.6615646
-0.4934031,-1.4939253,-0.9145964
0.11268681,0.073205665,0.21943466
0.16911146,0.6837637,0.31935993
0.46980977,0.70232236,0.80856943
-0.92897993,-1.4435194,-1.0052187
-1.7068144,-1.0903218,-1.6089057
-1.1039759,-1.2647275,-0.9773555
1.7749237,1.0080503,1.4963226
0.20278376,0.30255818,0.26191553
-0.4475511,-0.4997477,-0.0029135293
0.9710487,-0.89765584,0.31922603
0.9152244,-0.5757032,1.4897748
-1.4043072,1.4472438,-0.16416217
-0.91109526,1.0713104,-0.2221502
-0.09460765,-0.4814455,0.25583038
0.8573861,0.36409226,0.2805988
-2.1039946,-1.6730974,-1.8199857
-0.036127042,-0.27143776,0.099341825
-0.41442034,-0.73595387,-0.43842086
0.90571094,0.05341898,0.5787119
2.0796506,1.7493968,1.8604101
0.05530117,-0.28771594,-0.036289092
-1.360185,-1.1786456,-1.2808357
-0.9493667,-0.6241315,-0.7013427
0.32642585,0.5495447,0.3325083
2.2078865,1.9712199,2.100173
0.033712294,-0.33625925,-0.02558419
-0.11664088,-0.3827404,-0.1870138
0.0995554,-0.4103263,-0.07694271
-0.5494894,-0.53726345,-0.40917954
0.7881365,0.49446616,0.6297075
0.14320883,0.88375604,0.48474103
0.15560609,0.13677038,-0.20624612
0.61913437,0.72832745,0.53138787
2.3135846,1.6279267,1.9662639
-0.41135356,-0.70954835,-0.4226608
-0.67996585,-0.6003502,-0.67599237
1.0821617,0.8732676,0.8919801
-0.96419805,-0.62582546,-0.740268
-0.43856478,-0.41454095,-0.45510125
-0.48532015,-0.48024356,-0.5241903
0.8986129,0.7872487,0.82493275
-0.27251086,-0.1733639,-0.31578502
-1.2052323,-1.1238006,-1.2159777
-1.0924954,-0.7568798,-1.0822004
1.9625994,1.6040949,1.7838577
-1.0570036,-1.2751471,-1.0655686
-1.2570719,-0.6617008,-1.0726806
-0.54771096,-0.4409851,-0.55565065
0.04505418,0.1643315,0.10857655
1.083492,1.1389831,1.0493065
0.45834753,-0.13830373,0.39360234
-0.4879837,-0.68831354,-0.62926114
0.26078674,0.3265829,0.09887255
2.0507734,1.299246,1.7621626
-0.14262384,-0.4826538,0.0750144
-0.60584223,0.027918471,-0.43749002
1.1305758,1.7266328,1.6189297
1.7205877,0.0511972,1.4393946
0.24628265,-0.3549536,-0.15681627
1.1793941,1.3620282,1.5056406
0.17780618,0.97297955,0.35792926
-0.16110244,-1.0007147,-0.49557608
0.6451604,0.53391546,0.45088038
-0.7347863,-0.76774925,-0.72835296
0.24410377,0.62764186,0.4510201
1.186076,0.9341795,1.3409541
0.85184556,0.44315064,0.65742475
-0.11162513,1.0493562,0.29223698
-0.6845411,-0.3966506,-0.7832945
-1.9126314,-1.7538146,-1.7279524
-0.85458946,-0.34492496,-0.54700506
-0.42716563,-0.7284075,-0.5058235
1.0575987,1.0116342,1.0917974
